Cooperate Rate,Average Reward
0.5666666666666667,1.8
0.43333333333333335,2.2666666666666666
0.5666666666666667,1.7333333333333334
0.48333333333333334,2.2666666666666666
0.5583333333333333,1.9333333333333333
0.49166666666666664,2.2333333333333334
0.6083333333333333,1.9666666666666666
0.4666666666666667,2.433333333333333
0.5666666666666667,1.8666666666666667
0.6416666666666667,2.2666666666666666
0.6083333333333333,2.566666666666667
0.5583333333333333,2.433333333333333
0.5916666666666667,2.2333333333333334
0.44166666666666665,2.3666666666666667
0.5666666666666667,1.7666666666666666
0.5083333333333333,2.2666666666666666
0.4583333333333333,2.033333333333333
0.5166666666666667,1.8333333333333333
0.4666666666666667,2.066666666666667
0.5916666666666667,1.8666666666666667
0.5166666666666667,2.3666666666666667
0.48333333333333334,2.066666666666667
0.6,1.9333333333333333
0.4666666666666667,2.4
0.5916666666666667,1.8666666666666667
0.5333333333333333,2.3666666666666667
0.5333333333333333,2.1333333333333333
0.48333333333333334,2.1333333333333333
0.4583333333333333,1.9333333333333333
0.5416666666666666,1.8333333333333333
0.4583333333333333,2.1666666666666665
0.5333333333333333,1.8333333333333333
0.5,2.1333333333333333
0.5,2.0
0.5666666666666667,2.0
0.6,2.2666666666666666
0.5583333333333333,2.4
0.5083333333333333,2.2333333333333334
0.49166666666666664,2.033333333333333
0.5166666666666667,1.9666666666666666
0.5,2.066666666666667
0.55,2.0
0.55,2.2
0.5333333333333333,2.2
0.49166666666666664,2.1333333333333333
0.5166666666666667,1.9666666666666666
0.4083333333333333,2.066666666666667
0.5,1.6333333333333333
0.49166666666666664,2.0
0.5166666666666667,1.9666666666666666
0.45,2.066666666666667
0.475,1.8
0.475,1.9
0.4083333333333333,1.9
0.475,1.6333333333333333
0.475,1.9
0.525,1.9
0.5833333333333334,2.1
0.4666666666666667,2.3333333333333335
0.5666666666666667,1.8666666666666667
0.575,2.2666666666666666
0.5,2.3
0.525,2.0
0.5916666666666667,2.1
0.55,2.3666666666666667
0.5166666666666667,2.2
0.5,2.066666666666667
0.5,2.0
0.5083333333333333,2.0
0.48333333333333334,2.033333333333333
0.5083333333333333,1.9333333333333333
0.525,2.033333333333333
0.5416666666666666,2.1
0.43333333333333335,2.1666666666666665
0.475,1.7333333333333334
0.5166666666666667,1.9
0.44166666666666665,2.066666666666667
0.525,1.7666666666666666
0.6083333333333333,2.1
0.6,2.433333333333333
0.55,2.4
0.475,2.2
0.475,1.9
0.475,1.9
0.45,1.9
0.49166666666666664,1.8
0.4583333333333333,1.9666666666666666
0.575,1.8333333333333333
0.5833333333333334,2.3
0.4583333333333333,2.3333333333333335
0.475,1.8333333333333333
0.49166666666666664,1.9
0.48333333333333334,1.9666666666666666
0.48333333333333334,1.9333333333333333
0.4583333333333333,1.9333333333333333
0.5416666666666666,1.8333333333333333
0.4583333333333333,2.1666666666666665
0.5583333333333333,1.8333333333333333
0.5416666666666666,2.2333333333333334
0.4666666666666667,2.1666666666666665
0.5666666666666667,1.8666666666666667
0.525,2.2666666666666666
0.575,2.1
0.6083333333333333,2.3
0.5666666666666667,2.433333333333333
0.55,2.2666666666666666
0.4583333333333333,2.2
0.55,1.8333333333333333
0.49166666666666664,2.2
0.49166666666666664,1.9666666666666666
0.45,1.9666666666666666
0.44166666666666665,1.8
0.6166666666666667,1.7666666666666666
0.5666666666666667,2.466666666666667
0.475,2.2666666666666666
0.49166666666666664,1.9
0.5,1.9666666666666666
0.48333333333333334,2.0
0.49166666666666664,1.9333333333333333
0.5,1.9666666666666666
0.5333333333333333,2.0
0.4166666666666667,2.1333333333333333
0.5,1.6666666666666667
0.5083333333333333,2.0
0.5083333333333333,2.033333333333333
0.49166666666666664,2.033333333333333
0.45,1.9666666666666666
0.6083333333333333,1.8
0.575,2.433333333333333
0.525,2.3
0.55,2.1
0.44166666666666665,2.2
0.55,1.7666666666666666
0.45,2.2
0.5166666666666667,1.8
0.4666666666666667,2.066666666666667
0.5416666666666666,1.8666666666666667
0.43333333333333335,2.1666666666666665
0.6,1.7333333333333334
0.575,2.4
0.48333333333333334,2.3
0.55,1.9333333333333333
0.44166666666666665,2.2
0.5,1.7666666666666666
0.48333333333333334,2.0
0.5666666666666667,1.9333333333333333
0.5,2.2666666666666666
0.5333333333333333,2.0
0.475,2.1333333333333333
0.4166666666666667,1.9
0.5833333333333334,1.6666666666666667
0.4083333333333333,2.3333333333333335
0.6166666666666667,1.6333333333333333
0.48333333333333334,2.466666666666667
0.5083333333333333,1.9333333333333333
0.43333333333333335,2.033333333333333
0.5416666666666666,1.7333333333333334
0.45,2.1666666666666665
0.5,1.8
0.49166666666666664,2.0
0.44166666666666665,1.9666666666666666
0.5583333333333333,1.7666666666666666
0.475,2.2333333333333334
0.48333333333333334,1.9
0.49166666666666664,1.9333333333333333
0.44166666666666665,1.9666666666666666
0.5166666666666667,1.7666666666666666
0.5083333333333333,2.066666666666667
0.49166666666666664,2.033333333333333
0.4666666666666667,1.9666666666666666
0.5333333333333333,1.8666666666666667
0.44166666666666665,2.1333333333333333
0.6,1.7666666666666666
0.55,2.4
0.44166666666666665,2.2
0.6,1.7666666666666666
0.65,2.4
0.49166666666666664,2.6
0.5,1.9666666666666666
0.4083333333333333,2.0
0.55,1.6333333333333333
0.43333333333333335,2.2
0.49166666666666664,1.7333333333333334
0.425,1.9666666666666666
0.48333333333333334,1.7
0.5166666666666667,1.9333333333333333
0.48333333333333334,2.066666666666667
0.5,1.9333333333333333
0.5,2.0
0.48333333333333334,2.0
0.4583333333333333,1.9333333333333333
0.55,1.8333333333333333
0.49166666666666664,2.2
0.4,1.9666666666666666
0.45,1.6
0.5416666666666666,1.8
0.44166666666666665,2.1666666666666665
0.5166666666666667,1.7666666666666666
0.4166666666666667,2.066666666666667
0.48333333333333334,1.6666666666666667
0.5416666666666666,1.9333333333333333
0.39166666666666666,2.1666666666666665
0.5166666666666667,1.5666666666666667
0.44166666666666665,2.066666666666667
0.575,1.7666666666666666
0.48333333333333334,2.3
0.45,1.9333333333333333
0.5583333333333333,1.8
0.44166666666666665,2.2333333333333334
0.6166666666666667,1.7666666666666666
0.5333333333333333,2.466666666666667
0.4166666666666667,2.1333333333333333
0.5583333333333333,1.6666666666666667
0.48333333333333334,2.2333333333333334
0.5333333333333333,1.9333333333333333
0.5083333333333333,2.1333333333333333
0.38333333333333336,2.033333333333333
0.4583333333333333,1.5333333333333334
0.5166666666666667,1.8333333333333333
0.5333333333333333,2.066666666666667
0.525,2.1333333333333333
0.575,2.1
0.48333333333333334,2.3
0.5416666666666666,1.9333333333333333
0.45,2.1666666666666665
0.5833333333333334,1.8
0.36666666666666664,2.3333333333333335
0.5,1.4666666666666666
0.5,2.0
0.475,2.0
0.5166666666666667,1.9
0.49166666666666664,2.066666666666667
0.44166666666666665,1.9666666666666666
0.5666666666666667,1.7666666666666666
0.4666666666666667,2.2666666666666666
0.525,1.8666666666666667
0.5583333333333333,2.1
0.475,2.2333333333333334
0.55,1.9
0.49166666666666664,2.2
0.5,1.9666666666666666
0.44166666666666665,2.0
0.55,1.7666666666666666
0.4583333333333333,2.2
0.5166666666666667,1.8333333333333333
0.4583333333333333,2.066666666666667
0.5166666666666667,1.8333333333333333
0.5,2.066666666666667
0.49166666666666664,2.0
0.45,1.9666666666666666
0.525,1.8
0.5833333333333334,2.1
0.475,2.3333333333333335
0.48333333333333334,1.9
0.49166666666666664,1.9333333333333333
0.5,1.9666666666666666
0.475,2.0
0.44166666666666665,1.9
0.6,1.7666666666666666
0.5583333333333333,2.4
0.4166666666666667,2.2333333333333334
0.5416666666666666,1.6666666666666667
0.44166666666666665,2.1666666666666665
0.5583333333333333,1.7666666666666666
0.475,2.2333333333333334
0.48333333333333334,1.9
0.5083333333333333,1.9333333333333333
0.475,2.033333333333333
0.49166666666666664,1.9
0.48333333333333334,1.9666666666666666
0.5083333333333333,1.9333333333333333
0.5166666666666667,2.033333333333333
0.475,2.066666666666667
0.5166666666666667,1.9
0.45,2.066666666666667
0.6166666666666667,1.8
0.55,2.466666666666667
0.525,2.2
0.5833333333333334,2.1
0.3416666666666667,2.3333333333333335
0.5583333333333333,1.3666666666666667
0.44166666666666665,2.2333333333333334
0.5666666666666667,1.7666666666666666
0.44166666666666665,2.2666666666666666
0.55,1.7666666666666666
0.45,2.2
0.6166666666666667,1.8
0.525,2.466666666666667
0.525,2.1
0.55,2.1
0.4666666666666667,2.2
0.5416666666666666,1.8666666666666667
0.325,2.1666666666666665
0.4,1.3
0.5583333333333333,1.6
0.4583333333333333,2.2333333333333334
0.5666666666666667,1.8333333333333333
0.4666666666666667,2.2666666666666666
0.575,1.8666666666666667
0.45,2.3
0.55,1.8
0.43333333333333335,2.2
0.55,1.7333333333333334
0.43333333333333335,2.2
0.5666666666666667,1.7333333333333334
0.4,2.2666666666666666
0.55,1.6
0.475,2.2
0.5166666666666667,1.9
0.45,2.066666666666667
0.6166666666666667,1.8
0.525,2.466666666666667
0.5333333333333333,2.1
0.475,2.1333333333333333
0.5,1.9
0.5166666666666667,2.0
0.4666666666666667,2.066666666666667
0.55,1.8666666666666667
0.4666666666666667,2.2
0.525,1.8666666666666667
0.5083333333333333,2.1
0.475,2.033333333333333
0.5416666666666666,1.9
0.425,2.1666666666666665
0.5333333333333333,1.7
0.5,2.1333333333333333
0.5333333333333333,2.0
0.475,2.1333333333333333
0.5,1.9
0.5083333333333333,2.0
0.5166666666666667,2.033333333333333
0.4666666666666667,2.066666666666667
0.55,1.8666666666666667
0.4583333333333333,2.2
0.5416666666666666,1.8333333333333333
0.44166666666666665,2.1666666666666665
0.575,1.7666666666666666
0.44166666666666665,2.3
0.575,1.7666666666666666
0.45,2.3
0.6,1.8
0.5,2.4
0.475,2.0
0.5,1.9
0.5166666666666667,2.0
0.475,2.066666666666667
0.49166666666666664,1.9
0.5166666666666667,1.9666666666666666
0.4666666666666667,2.066666666666667
0.5333333333333333,1.8666666666666667
0.4166666666666667,2.1333333333333333
0.5166666666666667,1.6666666666666667
0.475,2.066666666666667
0.55,1.9
0.5333333333333333,2.2
0.45,2.1333333333333333
0.5833333333333334,1.8
0.375,2.3333333333333335
0.5416666666666666,1.5
0.4166666666666667,2.1666666666666665
0.5,1.6666666666666667
0.525,2.0
0.5083333333333333,2.1
0.5083333333333333,2.033333333333333
0.525,2.033333333333333
0.525,2.1
0.5833333333333334,2.1
0.4,2.3333333333333335
0.6333333333333333,1.6
0.5,2.533333333333333
0.5,2.0
0.48333333333333334,2.0
0.475,1.9333333333333333
0.48333333333333334,1.9
0.5333333333333333,1.9333333333333333
0.4,2.1333333333333333
0.6083333333333333,1.6
0.49166666666666664,2.433333333333333
0.4666666666666667,1.9666666666666666
